Index	Reagents	Products	Rule	Energy Change
1270_0	['C#CC(NC(CO)=N)=N', 'C(CO)(N)=N']	['C(CO)(NC(C=CNC(CO)=N)=N)=N']	Alkyne Addition, N, HC	-166.6
1272_0	['C#CC(NC(CO)=N)=N', 'C(CN)(N)=N']	['C(CO)(NC(C(NC(CN)=N)=C)=N)=N']	Alkyne Addition, N, HC	-167.52
1274_0	['C#CC(NC(CO)=N)=N', 'C(CN)(N)=N']	['C(CN)(NC=CC(NC(CO)=N)=N)=N']	Alkyne Addition, N, HC	-194.17
1284_0	['C#CC(NC(CN)=N)=N', 'C(C(N)=N)=N']	['C(CN)(NC(C(NC(C=N)=N)=C)=N)=N']	Alkyne Addition, N, HC	-167.52
1286_0	['C#CC(NC(CN)=N)=N', 'C(C(N)=N)=N']	['C(CN)(NC(C=CNC(C=N)=N)=N)=N']	Alkyne Addition, N, HC	-166.6
1288_0	['C#CC(NC(CN)=N)=N', 'C(CO)(N)=N']	['C(CN)(NC(C(NC(CO)=N)=C)=N)=N']	Alkyne Addition, N, HC	-167.52
1290_0	['C#CC(NC(CN)=N)=N', 'C(CO)(N)=N']	['C(CO)(NC=CC(NC(CN)=N)=N)=N']	Alkyne Addition, N, HC	-166.6
1292_0	['C#CC(NC(CN)=N)=N', 'C(CN)(N)=N']	['C(CN)(NC(C(NC(CN)=N)=C)=N)=N']	Alkyne Addition, N, HC	-167.52
1294_0	['C#CC(NC(CN)=N)=N', 'C(CN)(N)=N']	['C(CN)(NC=CC(NC(CN)=N)=N)=N']	Alkyne Addition, N, HC	-194.17
1308_0	['C#CC(NC(C=N)=N)=O', 'C(C(N)=N)=N']	['C=C(C(NC(C=N)=N)=O)NC(C=N)=N']	Alkyne Addition, N, HC	-167.52
1310_0	['C#CC(NC(C=N)=N)=O', 'C(C(N)=N)=N']	['C(NC(C=N)=N)=CC(NC(C=N)=N)=O']	Alkyne Addition, N, HC	-135.75
1310_1	['C#CC(NC(C=N)=N)=O', 'C(C(N)=N)=N']	['C(NC(C=N)=N)=CC(NC(C=N)=N)=O']	Michael Addition 1,0, 	-135.75
1312_0	['C#CC(NC(C=N)=N)=O', 'C(CO)(N)=N']	['C(CO)(NC(C(NC(C=N)=N)=O)=C)=N']	Alkyne Addition, N, HC	-134.14
1314_0	['C#CC(NC(C=N)=N)=O', 'C(CO)(N)=N']	['C(CO)(NC=CC(NC(C=N)=N)=O)=N']	Alkyne Addition, N, HC	-135.75
1314_1	['C#CC(NC(C=N)=N)=O', 'C(CO)(N)=N']	['C(CO)(NC=CC(NC(C=N)=N)=O)=N']	Michael Addition 1,0, 	-135.75
1316_0	['C#CC(NC(C=N)=N)=O', 'C(CN)(N)=N']	['C(CN)(NC(C(NC(C=N)=N)=O)=C)=N']	Alkyne Addition, N, HC	-145.88
1318_0	['C#CC(NC(C=N)=N)=O', 'C(CN)(N)=N']	['C(CN)(NC=CC(NC(C=N)=N)=O)=N']	Alkyne Addition, N, HC	-135.75
1318_1	['C#CC(NC(C=N)=N)=O', 'C(CN)(N)=N']	['C(CN)(NC=CC(NC(C=N)=N)=O)=N']	Michael Addition 1,0, 	-135.75
1328_0	['C#CC(NC(CO)=N)=O', 'C(C(N)=N)=N']	['C(CO)(NC(C(NC(C=N)=N)=C)=O)=N']	Alkyne Addition, N, HC	-118.3
1330_0	['C#CC(NC(CO)=N)=O', 'C(C(N)=N)=N']	['C(CO)(NC(C=CNC(C=N)=N)=O)=N']	Alkyne Addition, N, HC	-135.75
1330_1	['C#CC(NC(CO)=N)=O', 'C(C(N)=N)=N']	['C(CO)(NC(C=CNC(C=N)=N)=O)=N']	Michael Addition 1,0, 	-135.75
1332_0	['C#CC(NC(CO)=N)=O', 'C(CN)(N)=N']	['C(CO)(NC(C(NC(CN)=N)=C)=O)=N']	Alkyne Addition, N, HC	-145.88
1334_0	['C#CC(NC(CO)=N)=O', 'C(CN)(N)=N']	['C(CN)(NC=CC(NC(CO)=N)=O)=N']	Alkyne Addition, N, HC	-135.75
1334_1	['C#CC(NC(CO)=N)=O', 'C(CN)(N)=N']	['C(CN)(NC=CC(NC(CO)=N)=O)=N']	Michael Addition 1,0, 	-135.75
1360_0	['C#CC(NC(CN)=N)=O', 'C(C(N)=N)=N']	['C(CN)(NC(C(NC(C=N)=N)=C)=O)=N']	Alkyne Addition, N, HC	-118.3
1362_0	['C#CC(NC(CN)=N)=O', 'C(C(N)=N)=N']	['C(CN)(NC(C=CNC(C=N)=N)=O)=N']	Alkyne Addition, N, HC	-135.75
1362_1	['C#CC(NC(CN)=N)=O', 'C(C(N)=N)=N']	['C(CN)(NC(C=CNC(C=N)=N)=O)=N']	Michael Addition 1,0, 	-135.75
1364_0	['C#CC(NC(CN)=N)=O', 'C(CO)(N)=N']	['C(CN)(NC(C(NC(CO)=N)=C)=O)=N']	Alkyne Addition, N, HC	-134.14
1366_0	['C#CC(NC(CN)=N)=O', 'C(CO)(N)=N']	['C(CO)(NC=CC(NC(CN)=N)=O)=N']	Alkyne Addition, N, HC	-135.75
1366_1	['C#CC(NC(CN)=N)=O', 'C(CO)(N)=N']	['C(CO)(NC=CC(NC(CN)=N)=O)=N']	Michael Addition 1,0, 	-135.75
1368_0	['C#CC(NC(CN)=N)=O', 'C(CN)(N)=N']	['C(CN)(NC(C(NC(CN)=N)=C)=O)=N']	Alkyne Addition, N, HC	-145.88
1370_0	['C#CC(NC(CN)=N)=O', 'C(CN)(N)=N']	['C(CN)(NC=CC(NC(CN)=N)=O)=N']	Alkyne Addition, N, HC	-135.75
1370_1	['C#CC(NC(CN)=N)=O', 'C(CN)(N)=N']	['C(CN)(NC=CC(NC(CN)=N)=O)=N']	Michael Addition 1,0, 	-135.75
1384_0	['C(C(N)=N)=N', 'C#CC(NC=N)=N']	['C(NC(C(NC(C=N)=N)=C)=N)=N']	Alkyne Addition, N, HC	-167.52
1386_0	['C(C(N)=N)=N', 'C#CC(NC=N)=N']	['C(NC(C=CNC(C=N)=N)=N)=N']	Alkyne Addition, N, HC	-166.6
1388_0	['C(C(N)=N)=N', 'C#CC(NC(C#C)=N)=N']	['C#CC(NC(C(NC(C=N)=N)=C)=N)=N']	Alkyne Addition, N, HC	-164.39
1390_0	['C(C(N)=N)=N', 'C#CC(NC(C#C)=N)=N']	['C#CC(NC(C=CNC(C=N)=N)=N)=N']	Alkyne Addition, N, HC	-166.6
1392_0	['C(C(N)=N)=N', 'C(CNC(C#C)=N)#N']	['C(CNC(C(NC(C=N)=N)=C)=N)#N']	Alkyne Addition, N, HC	-108.12
1394_0	['C(C(N)=N)=N', 'C(CNC(C#C)=N)#N']	['C(CNC(C=CNC(C=N)=N)=N)#N']	Alkyne Addition, N, HC	-135.75
1396_0	['C(C(N)=N)=N', 'C#CC(NC=O)=N']	['C(NC(C(NC(C=N)=N)=C)=N)=O']	Alkyne Addition, N, HC	-167.52
1398_0	['C(C(N)=N)=N', 'C#CC(NC=O)=N']	['C(NC(C=CNC(C=N)=N)=N)=O']	Alkyne Addition, N, HC	-166.6
1400_0	['C(C(N)=N)=N', 'C#CC(NC(C#C)=N)=O']	['C#CC(NC(C(NC(C=N)=N)=C)=N)=O']	Alkyne Addition, N, HC	-167.52
1402_0	['C(C(N)=N)=N', 'C#CC(NC(C#C)=N)=O']	['C#CC(NC(C=CNC(C=N)=N)=N)=O']	Alkyne Addition, N, HC	-166.6
1404_0	['C(C(N)=N)=N', 'C#CC(NC(C#C)=N)=O']	['C#CC(NC(C(NC(C=N)=N)=C)=O)=N']	Alkyne Addition, N, HC	-118.3
1406_0	['C(C(N)=N)=N', 'C#CC(NC(C#C)=N)=O']	['C#CC(NC(C=CNC(C=N)=N)=O)=N']	Alkyne Addition, N, HC	-135.75
1406_1	['C(C(N)=N)=N', 'C#CC(NC(C#C)=N)=O']	['C#CC(NC(C=CNC(C=N)=N)=O)=N']	Michael Addition 1,0, 	-135.75
1408_0	['C(C(N)=N)=N', 'C#CC(NC=N)=O']	['C(NC(C(NC(C=N)=N)=C)=O)=N']	Alkyne Addition, N, HC	-118.3
1410_0	['C(C(N)=N)=N', 'C#CC(NC=N)=O']	['C(NC(C=CNC(C=N)=N)=O)=N']	Alkyne Addition, N, HC	-135.75
1410_1	['C(C(N)=N)=N', 'C#CC(NC=N)=O']	['C(NC(C=CNC(C=N)=N)=O)=N']	Michael Addition 1,0, 	-135.75
1412_0	['C(C(N)=N)=N', 'C#CC(O)=O']	['C=C(C(O)=O)NC(C=N)=N']	Alkyne Addition, N, HC	-167.52
1414_0	['C(C(N)=N)=N', 'C#CC(O)=O']	['C(NC(C=N)=N)=CC(O)=O']	Alkyne Addition, N, HC	-135.75
1414_1	['C(C(N)=N)=N', 'C#CC(O)=O']	['C(NC(C=N)=N)=CC(O)=O']	Michael Addition 1,0, 	-135.75
1416_0	['C(CO)(N)=N', 'C#CC(NC=N)=N']	['C(NC(C(NC(CO)=N)=C)=N)=N']	Alkyne Addition, N, HC	-167.52
1418_0	['C(CO)(N)=N', 'C#CC(NC=N)=N']	['C(NC(C=CNC(CO)=N)=N)=N']	Alkyne Addition, N, HC	-166.6
1420_0	['C(CO)(N)=N', 'C#CC(NC(C#C)=N)=N']	['C#CC(NC(C(NC(CO)=N)=C)=N)=N']	Alkyne Addition, N, HC	-164.39
1422_0	['C(CO)(N)=N', 'C#CC(NC(C#C)=N)=N']	['C#CC(NC(C=CNC(CO)=N)=N)=N']	Alkyne Addition, N, HC	-166.6
1424_0	['C(CO)(N)=N', 'C(CNC(C#C)=N)#N']	['C(CNC(C(NC(CO)=N)=C)=N)#N']	Alkyne Addition, N, HC	-120.83
1426_0	['C(CO)(N)=N', 'C(CNC(C#C)=N)#N']	['C(CNC(C=CNC(CO)=N)=N)#N']	Alkyne Addition, N, HC	-135.75
1428_0	['C(CO)(N)=N', 'C#CC(NC=O)=N']	['C(NC(C(NC(CO)=N)=C)=N)=O']	Alkyne Addition, N, HC	-167.52
1430_0	['C(CO)(N)=N', 'C#CC(NC=O)=N']	['C(NC(C=CNC(CO)=N)=N)=O']	Alkyne Addition, N, HC	-135.75
1432_0	['C(CO)(N)=N', 'C#CC(NC(C#C)=N)=O']	['C#CC(NC(C(NC(CO)=N)=C)=N)=O']	Alkyne Addition, N, HC	-167.52
1434_0	['C(CO)(N)=N', 'C#CC(NC(C#C)=N)=O']	['C#CC(NC(C=CNC(CO)=N)=N)=O']	Alkyne Addition, N, HC	-135.75
1436_0	['C(CO)(N)=N', 'C#CC(NC(C#C)=N)=O']	['C#CC(NC(C(NC(CO)=N)=C)=O)=N']	Alkyne Addition, N, HC	-134.14
1438_0	['C(CO)(N)=N', 'C#CC(NC(C#C)=N)=O']	['C#CC(NC(C=CNC(CO)=N)=O)=N']	Alkyne Addition, N, HC	-135.75
1438_1	['C(CO)(N)=N', 'C#CC(NC(C#C)=N)=O']	['C#CC(NC(C=CNC(CO)=N)=O)=N']	Michael Addition 1,0, 	-135.75
1440_0	['C(CO)(N)=N', 'C#CC(NC=N)=O']	['C(NC(C(NC(CO)=N)=C)=O)=N']	Alkyne Addition, N, HC	-134.14
1442_0	['C(CO)(N)=N', 'C#CC(NC=N)=O']	['C(NC(C=CNC(CO)=N)=O)=N']	Alkyne Addition, N, HC	-135.75
1442_1	['C(CO)(N)=N', 'C#CC(NC=N)=O']	['C(NC(C=CNC(CO)=N)=O)=N']	Michael Addition 1,0, 	-135.75
1444_0	['C(CO)(N)=N', 'C#CC(O)=O']	['C(CO)(NC(C(O)=O)=C)=N']	Alkyne Addition, N, HC	-134.14
1446_0	['C(CO)(N)=N', 'C#CC(O)=O']	['C(CO)(NC=CC(O)=O)=N']	Alkyne Addition, N, HC	-135.75
1446_1	['C(CO)(N)=N', 'C#CC(O)=O']	['C(CO)(NC=CC(O)=O)=N']	Michael Addition 1,0, 	-135.75
1448_0	['C(CN)(N)=N', 'C#CC(NC=N)=N']	['C(NC(C(NC(CN)=N)=C)=N)=N']	Alkyne Addition, N, HC	-167.52
1452_0	['C(CN)(N)=N', 'C#CC(NC=N)=N']	['C(NC(C=CNC(CN)=N)=N)=N']	Alkyne Addition, N, HC	-194.17
1456_0	['C(CN)(N)=N', 'C#CC(NC(C#C)=N)=N']	['C#CC(NC(C(NC(CN)=N)=C)=N)=N']	Alkyne Addition, N, HC	-191.96
1460_0	['C(CN)(N)=N', 'C#CC(NC(C#C)=N)=N']	['C#CC(NC(C=CNC(CN)=N)=N)=N']	Alkyne Addition, N, HC	-194.17
1464_0	['C(CN)(N)=N', 'C(CNC(C#C)=N)#N']	['C(CNC(C(NC(CN)=N)=C)=N)#N']	Alkyne Addition, N, HC	-120.83
1468_0	['C(CN)(N)=N', 'C(CNC(C#C)=N)#N']	['C(CNC(C=CNC(CN)=N)=N)#N']	Alkyne Addition, N, HC	-135.75
1472_0	['C(CN)(N)=N', 'C#CC(NC=O)=N']	['C(NC(C(NC(CN)=N)=C)=N)=O']	Alkyne Addition, N, HC	-195.09
1476_0	['C(CN)(N)=N', 'C#CC(NC=O)=N']	['C(NC(C=CNC(CN)=N)=N)=O']	Alkyne Addition, N, HC	-135.75
1480_0	['C(CN)(N)=N', 'C#CC(NC(C#C)=N)=O']	['C#CC(NC(C(NC(CN)=N)=C)=N)=O']	Alkyne Addition, N, HC	-195.09
1484_0	['C(CN)(N)=N', 'C#CC(NC(C#C)=N)=O']	['C#CC(NC(C=CNC(CN)=N)=N)=O']	Alkyne Addition, N, HC	-135.75
1488_0	['C(CN)(N)=N', 'C#CC(NC(C#C)=N)=O']	['C#CC(NC(C(NC(CN)=N)=C)=O)=N']	Alkyne Addition, N, HC	-145.88
1492_0	['C(CN)(N)=N', 'C#CC(NC(C#C)=N)=O']	['C#CC(NC(C=CNC(CN)=N)=O)=N']	Alkyne Addition, N, HC	-135.75
1492_1	['C(CN)(N)=N', 'C#CC(NC(C#C)=N)=O']	['C#CC(NC(C=CNC(CN)=N)=O)=N']	Michael Addition 1,0, 	-135.75
1496_0	['C(CN)(N)=N', 'C#CC(NC=N)=O']	['C(NC(C(NC(CN)=N)=C)=O)=N']	Alkyne Addition, N, HC	-145.88
1500_0	['C(CN)(N)=N', 'C#CC(NC=N)=O']	['C(NC(C=CNC(CN)=N)=O)=N']	Alkyne Addition, N, HC	-135.75
1500_1	['C(CN)(N)=N', 'C#CC(NC=N)=O']	['C(NC(C=CNC(CN)=N)=O)=N']	Michael Addition 1,0, 	-135.75
1504_0	['C(CN)(N)=N', 'C#CC(O)=O']	['C(CN)(NC(C(O)=O)=C)=N']	Alkyne Addition, N, HC	-134.14
1508_0	['C(CN)(N)=N', 'C#CC(O)=O']	['C(CN)(NC=CC(O)=O)=N']	Alkyne Addition, N, HC	-135.75
1508_1	['C(CN)(N)=N', 'C#CC(O)=O']	['C(CN)(NC=CC(O)=O)=N']	Michael Addition 1,0, 	-135.75
1512_0	['C#CC(NC=N)=N', 'C(C(C#N)N)#N']	['C(C(C#N)NC(C(NC=N)=N)=C)#N']	Alkyne Addition, N, HC	-426.45
1520_0	['C#CC(NC=N)=N', 'C(CC(C#N)N)#N']	['C(CC(C#N)NC(C(NC=N)=N)=C)#N']	Alkyne Addition, N, HC	-136.67
1556_0	['C(CNC(C#C)=N)#N', 'C(C(C#N)N)#N']	['C(C(C#N)NC(C(NCC#N)=N)=C)#N']	Alkyne Addition, N, HC	-154.81
1576_0	['C#CC(NC=O)=N', 'C(C(C#N)N)#N']	['C(C(C#N)NC(C(NC=O)=N)=C)#N']	Alkyne Addition, N, HC	-127.22
1880_0	['C(N)=N', 'C#CC(NC(C(N)=N)=C)=N']	['C(NC(C(NC(C(N)=N)=C)=N)=C)=N']	Alkyne Addition, N, HC	-466.75
1882_0	['C(N)=N', 'C#CC(NC(C(N)=N)=C)=N']	['C(NC=CC(NC(C(N)=N)=C)=N)=N']	Alkyne Addition, N, HC	-169.12
1884_0	['C(N)=N', 'C#CC(NC=CC(N)=N)=N']	['C(NC(C(NC=CC(N)=N)=N)=C)=N']	Alkyne Addition, N, HC	-167.52
1888_0	['C(N)=N', 'C#CC(NC(C(N)=O)=C)=N']	['C(NC(C(NC(C(N)=O)=C)=N)=C)=N']	Alkyne Addition, N, HC	-466.75
1890_0	['C(N)=N', 'C#CC(NC(C(N)=O)=C)=N']	['C(NC=CC(NC(C(N)=O)=C)=N)=N']	Alkyne Addition, N, HC	-434.99
1894_0	['C(N)=N', 'C#CC(NC=CC(N)=O)=N']	['C(NC=CC(NC=CC(N)=O)=N)=N']	Alkyne Addition, N, HC	-135.75
1896_0	['C(N)=N', 'C(C(NC(C#C)=N)=C)#N']	['C(C(NC(C(NC=N)=C)=N)=C)#N']	Alkyne Addition, N, HC	-151.68
1898_0	['C(N)=N', 'C(C(NC(C#C)=N)=C)#N']	['C(C(NC(C=CNC=N)=N)=C)#N']	Alkyne Addition, N, HC	-135.75
1900_0	['C(N)=N', 'C(C=CNC(C#C)=N)#N']	['C(C=CNC(C(NC=N)=C)=N)#N']	Alkyne Addition, N, HC	-118.3
1902_0	['C(N)=N', 'C(C=CNC(C#C)=N)#N']	['C(C=CNC(C=CNC=N)=N)#N']	Alkyne Addition, N, HC	-135.75
1910_0	['C(N)=N', 'C#CC(NC(C(N)=C)=N)=N']	['C(NC=CC(NC(C(N)=C)=N)=N)=N']	Alkyne Addition, N, HC	-166.6
1912_0	['C(N)=N', 'C#CC(NC(C(N)=C)=N)=O']	['C(NC(C(NC(C(N)=C)=N)=O)=C)=N']	Alkyne Addition, N, HC	-134.14
1914_0	['C(N)=N', 'C#CC(NC(C(N)=C)=N)=O']	['C(NC=CC(NC(C(N)=C)=N)=O)=N']	Alkyne Addition, N, HC	-135.75
1914_1	['C(N)=N', 'C#CC(NC(C(N)=C)=N)=O']	['C(NC=CC(NC(C(N)=C)=N)=O)=N']	Michael Addition 1,0, 	-135.75
1918_0	['C(N)=N', 'C#CC(NC(C=CN)=N)=N']	['C(NC=CC(NC(C=CN)=N)=N)=N']	Alkyne Addition, N, HC	-166.6
1920_0	['C(N)=N', 'C#CC(NC(C=CN)=N)=O']	['C(NC(C(NC(C=CN)=N)=O)=C)=N']	Alkyne Addition, N, HC	-134.14
1922_0	['C(N)=N', 'C#CC(NC(C=CN)=N)=O']	['C(NC=CC(NC(C=CN)=N)=O)=N']	Alkyne Addition, N, HC	-135.75
1922_1	['C(N)=N', 'C#CC(NC(C=CN)=N)=O']	['C(NC=CC(NC(C=CN)=N)=O)=N']	Michael Addition 1,0, 	-135.75
1924_0	['C(N)=N', 'C(C(C(NC(C#C)=N)=N)=C)#N']	['C(C(C(NC(C(NC=N)=C)=N)=N)=C)#N']	Alkyne Addition, N, HC	-167.52
1926_0	['C(N)=N', 'C(C(C(NC(C#C)=N)=N)=C)#N']	['C(C(C(NC(C=CNC=N)=N)=N)=C)#N']	Alkyne Addition, N, HC	-169.73
1928_0	['C(N)=N', 'C(C(C(NC(C#C)=O)=N)=C)#N']	['C(C(C(NC(C(NC=N)=C)=O)=N)=C)#N']	Alkyne Addition, N, HC	-134.14
1930_0	['C(N)=N', 'C(C(C(NC(C#C)=O)=N)=C)#N']	['C(C(C(NC(C=CNC=N)=O)=N)=C)#N']	Alkyne Addition, N, HC	-135.75
1930_1	['C(N)=N', 'C(C(C(NC(C#C)=O)=N)=C)#N']	['C(C(C(NC(C=CNC=N)=O)=N)=C)#N']	Michael Addition 1,0, 	-135.75
1932_0	['C(N)=N', 'C(C=CC(NC(C#C)=N)=N)#N']	['C(C=CC(NC(C(NC=N)=C)=N)=N)#N']	Alkyne Addition, N, HC	-167.52
1934_0	['C(N)=N', 'C(C=CC(NC(C#C)=N)=N)#N']	['C(C=CC(NC(C=CNC=N)=N)=N)#N']	Alkyne Addition, N, HC	-166.6
1936_0	['C(N)=N', 'C(C=CC(NC(C#C)=O)=N)#N']	['C(C=CC(NC(C(NC=N)=C)=O)=N)#N']	Alkyne Addition, N, HC	-134.14
1938_0	['C(N)=N', 'C(C=CC(NC(C#C)=O)=N)#N']	['C(C=CC(NC(C=CNC=N)=O)=N)#N']	Alkyne Addition, N, HC	-135.75
1938_1	['C(N)=N', 'C(C=CC(NC(C#C)=O)=N)#N']	['C(C=CC(NC(C=CNC=N)=O)=N)#N']	Michael Addition 1,0, 	-135.75
1942_0	['C(N)=N', 'C#CC(NC(C=N)=N)=N']	['C(NC=CC(NC(C=N)=N)=N)=N']	Alkyne Addition, N, HC	-166.6
1946_0	['C(N)=N', 'C#CC(NC(CO)=N)=N']	['C(NC=CC(NC(CO)=N)=N)=N']	Alkyne Addition, N, HC	-166.6
1950_0	['C(N)=N', 'C#CC(NC(CN)=N)=N']	['C(NC=CC(NC(CN)=N)=N)=N']	Alkyne Addition, N, HC	-166.6
1952_0	['C(N)=N', 'C#CC(NC(C=N)=N)=O']	['C(NC(C(NC(C=N)=N)=O)=C)=N']	Alkyne Addition, N, HC	-134.14
1954_0	['C(N)=N', 'C#CC(NC(C=N)=N)=O']	['C(NC=CC(NC(C=N)=N)=O)=N']	Alkyne Addition, N, HC	-135.75
1954_1	['C(N)=N', 'C#CC(NC(C=N)=N)=O']	['C(NC=CC(NC(C=N)=N)=O)=N']	Michael Addition 1,0, 	-135.75
1956_0	['C(N)=N', 'C#CC(NC(CO)=N)=O']	['C(NC(C(NC(CO)=N)=O)=C)=N']	Alkyne Addition, N, HC	-134.14
1958_0	['C(N)=N', 'C#CC(NC(CO)=N)=O']	['C(NC=CC(NC(CO)=N)=O)=N']	Alkyne Addition, N, HC	-135.75
1958_1	['C(N)=N', 'C#CC(NC(CO)=N)=O']	['C(NC=CC(NC(CO)=N)=O)=N']	Michael Addition 1,0, 	-135.75
1960_0	['C(N)=N', 'C#CC(NC(CN)=N)=O']	['C(NC(C(NC(CN)=N)=O)=C)=N']	Alkyne Addition, N, HC	-134.14
1962_0	['C(N)=N', 'C#CC(NC(CN)=N)=O']	['C(NC=CC(NC(CN)=N)=O)=N']	Alkyne Addition, N, HC	-135.75
1962_1	['C(N)=N', 'C#CC(NC(CN)=N)=O']	['C(NC=CC(NC(CN)=N)=O)=N']	Michael Addition 1,0, 	-135.75
1966_0	['C(N)=N', 'C#CC(NC=N)=N']	['C(NC(C=CNC=N)=N)=N']	Alkyne Addition, N, HC	-166.6
1968_0	['C(N)=N', 'C#CC(NC(C#C)=N)=N']	['C#CC(NC(C(NC=N)=C)=N)=N']	Alkyne Addition, N, HC	-164.39
1970_0	['C(N)=N', 'C#CC(NC(C#C)=N)=N']	['C#CC(NC(C=CNC=N)=N)=N']	Alkyne Addition, N, HC	-166.6
1972_0	['C(N)=N', 'C(CNC(C#C)=N)#N']	['C(CNC(C(NC=N)=C)=N)#N']	Alkyne Addition, N, HC	-120.83
1974_0	['C(N)=N', 'C(CNC(C#C)=N)#N']	['C(CNC(C=CNC=N)=N)#N']	Alkyne Addition, N, HC	-135.75
1976_0	['C(N)=N', 'C#CC(NC=O)=N']	['C(NC(C(NC=N)=C)=N)=O']	Alkyne Addition, N, HC	-167.52
1978_0	['C(N)=N', 'C#CC(NC=O)=N']	['C(NC(C=CNC=N)=N)=O']	Alkyne Addition, N, HC	-135.75
1980_0	['C(N)=N', 'C#CC(NC(C#C)=N)=O']	['C#CC(NC(C(NC=N)=C)=N)=O']	Alkyne Addition, N, HC	-167.52
1982_0	['C(N)=N', 'C#CC(NC(C#C)=N)=O']	['C#CC(NC(C=CNC=N)=N)=O']	Alkyne Addition, N, HC	-135.75
1984_0	['C(N)=N', 'C#CC(NC(C#C)=N)=O']	['C#CC(NC(C(NC=N)=C)=O)=N']	Alkyne Addition, N, HC	-134.14
1986_0	['C(N)=N', 'C#CC(NC(C#C)=N)=O']	['C#CC(NC(C=CNC=N)=O)=N']	Alkyne Addition, N, HC	-135.75
1986_1	['C(N)=N', 'C#CC(NC(C#C)=N)=O']	['C#CC(NC(C=CNC=N)=O)=N']	Michael Addition 1,0, 	-135.75
1988_0	['C(N)=N', 'C#CC(NC=N)=O']	['C(NC(C(NC=N)=O)=C)=N']	Alkyne Addition, N, HC	-134.14
1990_0	['C(N)=N', 'C#CC(NC=N)=O']	['C(NC(C=CNC=N)=O)=N']	Alkyne Addition, N, HC	-135.75
1990_1	['C(N)=N', 'C#CC(NC=N)=O']	['C(NC(C=CNC=N)=O)=N']	Michael Addition 1,0, 	-135.75
1992_0	['C(N)=N', 'C#CC(O)=O']	['C(NC(C(O)=O)=C)=N']	Alkyne Addition, N, HC	-134.14
1994_0	['C(N)=N', 'C#CC(O)=O']	['C(NC=CC(O)=O)=N']	Alkyne Addition, N, HC	-135.75
1994_1	['C(N)=N', 'C#CC(O)=O']	['C(NC=CC(O)=O)=N']	Michael Addition 1,0, 	-135.75
1996_0	['C(N)=N', 'C(C(CNC(C#C)=N)N)#N']	['C(C(CNC(C(NC=N)=C)=N)N)#N']	Alkyne Addition, N, HC	-134.14
1998_0	['C(N)=N', 'C(C(CNC(C#C)=N)N)#N']	['C(C(CNC(C=CNC=N)=N)N)#N']	Alkyne Addition, N, HC	-135.75
2000_0	['C(N)=N', 'C(C(C#N)CNC(C#C)=N)#N']	['C(C(C#N)CNC(C(NC=N)=C)=N)#N']	Alkyne Addition, N, HC	-134.14
2002_0	['C(N)=N', 'C(C(C#N)CNC(C#C)=N)#N']	['C(C(C#N)CNC(C=CNC=N)=N)#N']	Alkyne Addition, N, HC	-135.75
2006_0	['C(N)=N', 'C(CC(C#N)NC(C#C)=N)#N']	['C(CC(C#N)NC(C=CNC=N)=N)#N']	Alkyne Addition, N, HC	-135.75
2012_0	['C#CC(N)=N', 'C=C(C(N)=N)N']	['C=C(C(NC=CC(N)=N)=N)N']	Alkyne Addition, N, HC	-169.73
2016_0	['C#CC(N)=N', 'C(N)=CC(N)=N']	['C=C(C(N)=N)NC(C=CN)=N']	Alkyne Addition, N, HC	-167.52
2017_0	['C#CC(N)=N', 'C(N)=CC(N)=N']	['C(NC(C=CN)=N)=CC(N)=N']	Alkyne Addition, N, HC	-135.75
2026_0	['C#CC(N)=N', 'C(NC(C(N)=N)=C)=N']	['C(NC(C(NC(C(N)=N)=C)=N)=C)=N']	Alkyne Addition, N, HC	-466.75
2027_0	['C#CC(N)=N', 'C(NC(C(N)=N)=C)=N']	['C(NC(C(NC=CC(N)=N)=N)=C)=N']	Alkyne Addition, N, HC	-499.21
2033_0	['C#CC(N)=N', 'C(CNC(C(N)=N)=C)#N']	['C(CNC(C(NC=CC(N)=N)=N)=C)#N']	Alkyne Addition, N, HC	-169.73
2037_0	['C#CC(N)=N', 'C(CNC=CC(N)=N)#N']	['C(CNC=CC(NC=CC(N)=N)=N)#N']	Alkyne Addition, N, HC	-169.73
2041_0	['C#CC(N)=N', 'C(C(NC(C#C)=N)=C)#N']	['C(C(NC(C=CNC(C#C)=N)=N)=C)#N']	Alkyne Addition, N, HC	-135.75
2045_0	['C#CC(N)=N', 'C(C=CNC(C#C)=N)#N']	['C(C=CNC(C=CNC(C#C)=N)=N)#N']	Alkyne Addition, N, HC	-135.75
2047_0	['C#CC(N)=N', 'C(C(C(N)=N)=C)#N']	['C(C(C(NC(C(N)=N)=C)=N)=C)#N']	Alkyne Addition, N, HC	-167.52
2049_0	['C#CC(N)=N', 'C(C(C(N)=N)=C)#N']	['C(C(C(NC=CC(N)=N)=N)=C)#N']	Alkyne Addition, N, HC	-166.6
2053_0	['C#CC(N)=N', 'C(C=CC(N)=N)#N']	['C(C=CC(NC=CC(N)=N)=N)#N']	Alkyne Addition, N, HC	-166.6
2093_0	['C#CC(N)=N', 'C#CC(NC(C=N)=N)=N']	['C#CC(NC=CC(NC(C=N)=N)=N)=N']	Alkyne Addition, N, HC	-166.6
