Network	Generation	Smiles
Glucose	G4	C1(C(CO)OC(C(CO)C1)O)=O
Glucose	G4	C1(C(CO)OC(C)(C1O)O)=O
Glucose	G4	C1(C(COC(C(C)(C1)O)O)O)=O
Glucose	G4	C1(C(COC(C(C1)O)(C)O)O)=O
Glucose	G4	C1(C(COC(C(CO)C1)O)O)=O
Glucose	G4	C1(C(O)OC(CCO)C1O)=O
Glucose	G4	C1(C(O)OC(CO)(C)C1CO)=O
Glucose	G4	C1(C(O)OC(CO)C(C)(C1)O)=O
Glucose	G4	C1(C(O)OC(CO)C(CO)C1)=O
Glucose	G4	C1(C(O)OC(CO)C1CO)=O
Glucose	G4	C1(C(O)OCC(C(C)(C1)O)O)=O
Glucose	G4	C1(C(O)OCC(C(CO)C1)O)=O
Glucose	G4	C1(C(O)OCC(C)(C1CO)O)=O
Glucose	G4	C1(C(O)OCC(C1CO)O)=O
Glucose	G4	C1(C(O)OCC(CCO)(C1)O)=O
Glucose	G4	C1(C(O)OCC(CO)(C1)O)=O
Glucose	G4	C1(C(O)OCC1C(C(C)O)O)=O
Glucose	G4	C1(C(O)OCC1C(CCO)O)=O
Glucose	G4	C1(C(O)OCC1C(CO)(C)O)=O
Glucose	G4	C1(C(O)OCC1C(CO)O)=O
Glucose	G4	C1(C(O)OCCC(C1O)O)=O
Glucose	G4	C1(C(O)OCCC(CO)(C1)O)=O
Glucose	G4	C1(C2(C(C(CC2O)O1)O)O)=O
Glucose	G4	C1(C2(CC(C(C2O)O)O1)O)O
Glucose	G4	C1(C2(CC(C(C2O)O1)O)O)O
Glucose	G4	C1(C2C(C(C(C2O)O1)O)O)=O
Glucose	G4	C1(C2C(C(C(CO)O2)O1)O)O
Glucose	G4	C1(CC(C(C(C1CO)=O)O)O)=O
Glucose	G4	C1(CC(C(C)(C1(CO)O)O)O)=O
Glucose	G4	C1(CC(C(C1(C(C)O)O)O)O)=O
Glucose	G4	C1(CC(C(C1(CO)CO)=O)O)=O
Glucose	G4	C1(CC(C(C1CO)O)O)=O
Glucose	G4	C1(CC(C(CC(C1O)O)=O)O)=O
Glucose	G4	C1(CC(C(CC1(CO)O)=O)O)=O
Glucose	G4	C1(CC(C(CO)(C1)O)O)=O
Glucose	G4	C1(CC(C)(C(C1(CO)O)O)O)=O
Glucose	G4	C1(CC(CC(C1(CO)O)=O)O)=O
Glucose	G4	C1(CC(CO)C(C(CO)O)O1)=O
Glucose	G4	C1(CC(CO)C(C(CO)O1)O)=O
Glucose	G4	C1(CC(CO)C(C(CO1)O)O)=O
Glucose	G4	C1(CC(CO)C(C1(CO)O)O)=O
Glucose	G4	C1(CCC(C(C1(CO)O)O)=O)=O
Glucose	G4	C1(CCC(C1(CO)O)O)=O
Glucose	G4	C1(CO)C(C(C(C=1)=O)O)O
Glucose	G4	C1(COC(C(C(C)(C1)O)O)O)=O
Glucose	G4	C1(COC(C(C(C)O)(C1)O)O)=O
Glucose	G4	C1(COC(C(C(CO)C1)O)O)=O
Glucose	G4	C1(COC(C(C)(C1CO)O)O)=O
Glucose	G4	C1(COC(C(C)(C1O)O)O)=O
Glucose	G4	C1(COC(C(C)O)(C1O)O)=O
Glucose	G4	C1(COC(C(C1)O)(CCO)O)=O
Glucose	G4	C1(COC(C(C1C(C)O)O)O)=O
Glucose	G4	C1(COC(C(C1CO)O)O)=O
Glucose	G4	C1(COC(C(C1O)O)O)=O
Glucose	G4	C1(COC(C(CCO)(C1)O)O)=O
Glucose	G4	C1(COC(C(CO)(C1)O)O)=O
Glucose	G4	C1(COC(C)(C(C(C1)O)O)O)=O
Glucose	G4	C1(COC(C)(C(C1CO)O)O)=O
Glucose	G4	C1(COC(C1C(C(C)O)O)O)=O
Glucose	G4	C1(COC(C1C(CCO)O)O)=O
Glucose	G4	C1(COC(C1C(CO)(C)O)O)=O
Glucose	G4	C1(COC(C1C(CO)O)O)=O
Glucose	G4	C1(COC(CC(CO)(C1)O)O)=O
Glucose	G4	C1(COC(CO)(CC(C1)O)O)=O
Glucose	G4	C1(COCC1(C(C(C)O)O)O)=O
Glucose	G4	C1(COCC1(C(CCO)O)O)=O
Glucose	G4	C1(COCC1(C(CO)(C)O)O)=O
Glucose	G4	C1(COCC1(C(CO)O)O)=O
Glucose	G4	C12CC(C(C(C1O)O)(O)O2)O
Glucose	G4	C1C(C(C(C(C=1)=O)(CO)O)O)O
Glucose	G4	C1C(C(C(C(C=1CO)=O)O)O)O
Glucose	G4	C1C(C(C(C(CO)O1)O)O)O
Glucose	G4	C1C(C(C(C(O)O1)O)O)O
Glucose	G4	C1C(C(C(C=1C(O)=O)O)O)O
Glucose	G4	C1C(C(C(C=1CO)=O)(CO)O)O
Glucose	G4	C1C(C(C(C=1CO)O)O)O
Glucose	G4	C1C(C(C(CO)(O)O1)O)O
Glucose	G4	C1C(C(C(O)O1)(C(C)O)O)O
Glucose	G4	C1C(C(C(O)O1)(CO)O)O
Glucose	G4	C1C(C(CO)(C(C)(O)O1)O)O
Glucose	G4	C1C(C(CO)(C(C=1)O)O)O
Glucose	G4	C1C(C(CO)C(CO)(O)O1)O
Glucose	G4	C1C(C(CO)O)(OCC=1)O
Glucose	G4	C1C(C(CO)O)OC(C=1CO)=O
Glucose	G4	C1C(C(CO)OC(C=1CO)=O)O
Glucose	G4	C1C(C(COC(C=1CO)=O)O)O
Glucose	G4	C1C(C(OC(C(C=1)=O)CO)O)O
Glucose	G4	C1C(C(OCC(C=1CO)=O)O)O
Glucose	G4	C1C(C)(C(C(C)(O)O1)O)O
Glucose	G4	C1C(C)(C(C(CCO)(O)O1)O)O
Glucose	G4	C1C(C)(C(C(CO)(O)O1)O)O
Glucose	G4	C1C(C)(C(C(O)O1)(CO)O)O
Glucose	G4	C1C(C)(C(C(O)O1)O)O
Glucose	G4	C1C(C)(C(CO)(C(C)(O)O1)O)O
Glucose	G4	C1C(C)(C(CO)C(CO)(O)O1)O
Glucose	G4	C1C(C2(C(C(CO2)O)O1)O)O
Glucose	G4	C1C(C2(C(C(CO2)O1)O)O)O
Glucose	G4	C1C(C2C(C(C(O)O2)O1)O)O
Glucose	G4	C1C(CC(C(CO)(O)O1)O)O
Glucose	G4	C1C(CC(O)O1)(CCO)O
Glucose	G4	C1C(CCO)(C(C(O)O1)O)O
Glucose	G4	C1C(CO)(C(C(C(C=1)=O)O)O)O
Glucose	G4	C1C(CO)(C(C(C)(O)O1)O)O
Glucose	G4	C1C(CO)(C(C(C=1)=O)O)O
Glucose	G4	C1C(CO)(C(C(C=1)O)O)O
Glucose	G4	C1C(CO)(C(C(O)O1)O)O
Glucose	G4	C1C(CO)OC(C(C=1)=O)(CO)O
Glucose	G4	C1C(CO)OC(C(C=1CO)=O)O
Glucose	G4	C1C(CO)OC(C=1)(CO)O
Glucose	G4	C1C(COC(C(C=1)=O)(CO)O)O
Glucose	G4	C1C(COC(C(C=1CO)=O)O)O
Glucose	G4	C1C(COC(C=1)(CO)O)O
Glucose	G4	C1C(O)OCC(C(C=1)=O)(CO)O
Glucose	G4	C1C(O)OCC(C(C=1CO)=O)O
Glucose	G4	C1C(OC(C(C=1)=O)(CO)CO)O
Glucose	G4	C1C(OC(C(C=1CO)=O)CO)O
Glucose	G4	C1C2(C(C(CC2O)(O)O1)O)O
Glucose	G4	C1C2(C(OC(C=1)C2O)O)O
Glucose	G4	C1C2(CC(C(C2O)O)(O)O1)O
Glucose	G4	C1C2C(C(C(C(O)O1)O2)O)O
Glucose	G4	C1C2C(C(C(C(O)O2)O1)O)O
Glucose	G4	C1C2C(C(C(C2O)O)(O)O1)O
Glucose	G4	C1C2C(C(C(C=1)(O2)O)O)O
Glucose	G4	C1C2C(C(C(CO)O2)(O)O1)O
Glucose	G4	C1CC(C(C(CO)O)(O)O1)O
Glucose	G4	C1COC(C(C(C=1)=O)(CO)O)O
Glucose	G4	C1COC(C(C(C=1CO)=O)O)O
Glucose	G4	C=C(C(C(C(CO)O)O)=O)CO
Glucose	G4	C=C(C(C(CO)=O)=O)C(CO)O
Glucose	G4	C=C(C(C(CO)O)=O)C(CO)=O
Glucose	G4	C=C(C(C(CO)O)=O)C(CO)O
Glucose	G4	C=C(C(C=O)=O)C(C(CO)O)O
Glucose	G4	C=C(C(C=O)=O)C(CO)(CO)O
Glucose	G4	C=C(C(CO)=O)C(C(CO)O)O
Glucose	G4	C=C(C(CO)=O)C(CO)(C)O
Glucose	G4	C=C(C(CO)=O)C(CO)(CO)O
Glucose	G4	C=C(C(CO)=O)C(CO)O
Glucose	G4	C=C(C=O)C(C(C(CO)O)O)=O
Glucose	G4	C=C(C=O)C(C(C(CO)O)O)O
Glucose	G4	C=C(C=O)C1(C(C(CO1)O)O)O
Glucose	G4	C=C1C(C(C(C(C1O)O)O)O)=O
Glucose	G4	C=C1C(C(C(C(OC1)O)O)O)=O
Glucose	G4	C=C1C(C(C(C1O)O)O)O
Glucose	G4	C=C1C(C(C(CO)O)OC1O)=O
Glucose	G4	C=C1C(C(C(CO)O1)O)O
Glucose	G4	C=C1C(C(C(CO)OC1O)O)=O
Glucose	G4	C=C1C(C(C(CO1)O)O)O
Glucose	G4	C=C1C(C(C(COC1O)O)O)=O
Glucose	G4	C=C1C(C(C(O)OCC1O)O)=O
Glucose	G4	C=C1C(C(C(OC1CO)O)O)=O
Glucose	G4	C=C1C(C(CO)(C(C1O)O)O)=O
Glucose	G4	C=C1C(C(CO)OC(C1O)O)=O
Glucose	G4	C=C1C(C(COC(C1O)O)O)=O
Glucose	G4	C=C1C(C(O)OC(CO)C1O)=O
Glucose	G4	C=C1C(C(O)OCC(C1O)O)=O
Glucose	G4	C=C1C(C(OC1C(CO)O)O)=O
Glucose	G4	C=C1C(COC(C(C1O)O)O)=O
Glucose	G4	C=C1C(OC(C(CO)O)C1O)=O
Glucose	G4	C=C1C(OC(CO)C(C1O)O)=O
Glucose	G4	C=C1C(OCC(C(C1O)O)O)=O
Glucose	G4	C=CC(C(C(C(C)O)O)O)=O
Glucose	G4	C=CC(C(C(C(CO)O)O)O)=O
Glucose	G4	C=CC(C(C(CCO)O)O)=O
Glucose	G4	C=CC(C(C(CO)(C)O)O)=O
Glucose	G4	C=CC(C(C(CO)(CO)O)O)=O
Glucose	G4	C=CC(C(C(CO)O)O)O
Glucose	G4	C=CC(C(CO)(C(CO)O)O)=O
Glucose	G4	C=CC(C(CO)O)O
Glucose	G4	C=CC(C1(COC(C1O)O)O)=O
Glucose	G4	C=CC1(C(C(CO1)O)O)O
Glucose	G4	CC(C(C(C(CO)O)O)O)O
Glucose	G4	CC(C(C(CO)O)O)O
Glucose	G4	CC(C(CO)(C(CO)O)O)O
Glucose	G4	CC(C(CO)(CO)O)O
Glucose	G4	CC(C(CO)O)(C(CO)O)O
Glucose	G4	CC(C(CO)O)O
Glucose	G4	CC(C1(C(C(CO1)O)O)O)O
Glucose	G4	CC(CCO)(C(CO)O)O
Glucose	G4	CC(CO)(C(C(CO)O)O)O
Glucose	G4	CC(CO)(C(CO)(CO)O)O
Glucose	G4	CC(CO)(C(CO)O)O
Glucose	G4	CC(CO)(CCO)O
Glucose	G4	CC1(C(C(C)(C(CO)O1)O)O)O
Glucose	G4	CC1(C(C(CO1)(CCO)O)O)O
Glucose	G4	CC1(C(C(CO1)O)O)O
Glucose	G4	CC1(C(CO)OC(C1O)O)O
Glucose	G4	CC1(C(COC(C)(C1O)O)O)O
Glucose	G4	CC1(C(COC(C1O)O)O)O
Glucose	G5	C(C(C(C(C(C)=O)(C)O)O)O)=O
Glucose	G5	C(C(C(C(C(C)=O)CO)O)O)=O
Glucose	G5	C(C(C(C(C(C)=O)O)=C)O)(O)=O
Glucose	G5	C(C(C(C(C(C)O)=C)=O)O)(O)=O
Glucose	G5	C(C(C(C(C(C)O)O)=C)O)(O)=O
Glucose	G5	C(C(C(C(C(C)O)O)=O)(C)O)=O
Glucose	G5	C(C(C(C(C(C)O)O)=O)C)(O)=O
Glucose	G5	C(C(C(C(C(C=C)O)=O)O)O)=O
Glucose	G5	C(C(C(C(C(C=C)O)O)=O)O)=O
Glucose	G5	C(C(C(C(C(C=C)O)O)O)O)=O
Glucose	G5	C(C(C(C(C(CO)=C)O)=O)O)=O
Glucose	G5	C(C(C(C(C(CO)=C)O)O)O)=O
Glucose	G5	C(C(C(C(C(CO)=O)C)O)O)=O
Glucose	G5	C(C(C(C(C(CO)O)=C)O)O)=O
Glucose	G5	C(C(C(C(C(CO)O)O)=C)O)=O
Glucose	G5	C(C(C(C(C(CO)O)O)=O)C)=O
Glucose	G5	C(C(C(C(C(O)=O)O)=C)(C)O)=O
Glucose	G5	C(C(C(C(C)(C(C)O)O)O)=O)=O
Glucose	G5	C(C(C(C(C)(C(C)O)O)O)O)=O
Glucose	G5	C(C(C(C(C)(CCO)O)O)=O)=O
Glucose	G5	C(C(C(C(C)=O)(C=C)O)O)(O)=O
Glucose	G5	C(C(C(C(C)C(C=O)O)O)O)=O
Glucose	G5	C(C(C(C(C)C(CO)O)=O)O)=O
Glucose	G5	C(C(C(C(C)O)(C(C)O)O)=O)=O
Glucose	G5	C(C(C(C(C)O)(C(C)O)O)O)=O
Glucose	G5	C(C(C(C(C)O)(CCO)O)=O)=O
Glucose	G5	C(C(C(C(C)O)(CCO)O)O)=O
Glucose	G5	C(C(C(C(C)O)=C)O)(O)=O
Glucose	G5	C(C(C(C(C)O)=O)(C)O)(O)=O
Glucose	G5	C(C(C(C(C)O)=O)C(C)O)(O)=O
Glucose	G5	C(C(C(C(C)O)=O)C(CO)O)=O
Glucose	G5	C(C(C(C(C)O)=O)CCO)(O)=O
Glucose	G5	C(C(C(C(C)O)=O)CO)(O)=O
Glucose	G5	C(C(C(C(C)O)C(C)O)=O)(O)=O
Glucose	G5	C(C(C(C(C)O)C(C)O)O)(O)=O
Glucose	G5	C(C(C(C(C)O)O)=O)(CCO)=O
Glucose	G5	C(C(C(C(C)O)O)=O)(O)=O
Glucose	G5	C(C(C(C(C)O)O)CC(O)=O)=O
Glucose	G5	C(C(C(C(C)O)O)CC=O)(O)=O
Glucose	G5	C(C(C(C(C=C)(CO)O)O)O)=O
Glucose	G5	C(C(C(C(C=C)=O)CO)O)(O)=O
Glucose	G5	C(C(C(C(C=C)O)=O)(C)O)(O)=O
Glucose	G5	C(C(C(C(C=C)O)=O)CO)(O)=O
Glucose	G5	C(C(C(C(C=CC)=O)O)O)(O)=O
Glucose	G5	C(C(C(C(C=O)=C)(C)O)O)(O)=O
Glucose	G5	C(C(C(C(C=O)=C)(CO)O)O)=O
Glucose	G5	C(C(C(C(C=O)=C)CO)O)(O)=O
Glucose	G5	C(C(C(C(C=O)=C)O)O)(O)=O
Glucose	G5	C(C(C(C(C=O)=O)O)O)=CCO
Glucose	G5	C(C(C(C(C=O)O)=C)(C)O)(O)=O
Glucose	G5	C(C(C(C(C=O)O)O)CCO)=O
Glucose	G5	C(C(C(C(C=O)O)O)O)(CC)=O
Glucose	G5	C(C(C(C(CC(C)=O)O)O)O)=O
Glucose	G5	C(C(C(C(CC)=O)O)O)(CO)=O
Glucose	G5	C(C(C(C(CC=C)=O)O)O)(O)=O
Glucose	G5	C(C(C(C(CC=O)O)=C)O)(O)=O
Glucose	G5	C(C(C(C(CCCO)O)=O)O)=O
Glucose	G5	C(C(C(C(CCO)=C)O)O)=O
Glucose	G5	C(C(C(C(CCO)=O)=C)O)(O)=O
Glucose	G5	C(C(C(C(CCO)O)=O)C)(O)=O
Glucose	G5	C(C(C(C(CO)(C)O)=C)O)(O)=O
Glucose	G5	C(C(C(C(CO)(C)O)=C)O)=O
Glucose	G5	C(C(C(C(CO)(C)O)=O)(C)O)=O
Glucose	G5	C(C(C(C(CO)(CO)O)=C)O)=O
Glucose	G5	C(C(C(C(CO)(CO)O)=O)C)=O
Glucose	G5	C(C(C(C(CO)=C)(CO)O)O)=O
Glucose	G5	C(C(C(C(CO)=C)=O)O)(O)=O
Glucose	G5	C(C(C(C(CO)=C)CO)O)(O)=O
Glucose	G5	C(C(C(C(CO)=C)CO)O)=O
Glucose	G5	C(C(C(C(CO)=O)(C=C)O)O)=O
Glucose	G5	C(C(C(C(CO)=O)=C)(C)O)(O)=O
Glucose	G5	C(C(C(C(CO)=O)=C)(CO)O)=O
Glucose	G5	C(C(C(C(CO)=O)=C)O)(O)=O
Glucose	G5	C(C(C(C(CO)=O)C=C)O)(O)=O
Glucose	G5	C(C(C(C(CO)C(C)O)O)=O)=O
Glucose	G5	C(C(C(C(CO)C(C)O)O)O)=O
Glucose	G5	C(C(C(C(CO)CCO)O)=O)=O
Glucose	G5	C(C(C(C(CO)CCO)O)O)=O
Glucose	G5	C(C(C(C(CO)CCO)O)O)O
Glucose	G5	C(C(C(C(CO)CO)=O)(C)O)=O
Glucose	G5	C(C(C(C(CO)CO)=O)CO)=O
Glucose	G5	C(C(C(C(CO)CO)O)=O)=O
Glucose	G5	C(C(C(C(CO)CO)O)O)=O
Glucose	G5	C(C(C(C(CO)O)=C)CO)=O
Glucose	G5	C(C(C(C(CO)O)=O)(C=C)O)=O
Glucose	G5	C(C(C(C(CO)O)=O)C)(O)=O
Glucose	G5	C(C(C(C(CO)O)=O)C=C)(O)=O
Glucose	G5	C(C(C(C(CO)O)=O)CCO)=O
Glucose	G5	C(C(C(C(CO)O)O)=O)(CC)=O
Glucose	G5	C(C(C(C(O)=O)=C)(CO)O)=O
Glucose	G5	C(C(C(C(O)=O)=C)O)(O)=O
Glucose	G5	C(C(C(C(O)=O)O)O)(CC)=O
Glucose	G5	C(C(C(C)(C(C)(C)O)O)=O)(O)=O
Glucose	G5	C(C(C(C)(C(C)O)O)=O)(O)=O
Glucose	G5	C(C(C(C)(C(C)O)O)O)(O)=O
Glucose	G5	C(C(C(C)(C(C=C)O)O)O)(O)=O
Glucose	G5	C(C(C(C)(C(C=C)O)O)O)=O
Glucose	G5	C(C(C(C)(C(CCO)O)O)O)=O
Glucose	G5	C(C(C(C)(C(CO)CO)O)O)=O
Glucose	G5	C(C(C(C)(C)O)(CC(O)=O)O)=O
Glucose	G5	C(C(C(C)(C)O)(CC=O)O)(O)=O
Glucose	G5	C(C(C(C)(C)O)C(C(O)=O)O)=O
Glucose	G5	C(C(C(C)(C)O)C(C=O)O)(O)=O
Glucose	G5	C(C(C(C)(CC(C)=O)O)O)(O)=O
Glucose	G5	C(C(C(C)(CC(CO)O)O)O)=O
Glucose	G5	C(C(C(C)(CCO)O)O)(O)=O
Glucose	G5	C(C(C(C)(CO)C(CO)O)=O)=O
Glucose	G5	C(C(C(C)(CO)CO)=O)(O)=O
Glucose	G5	C(C(C(C)(CO)O)CC(O)=O)=O
Glucose	G5	C(C(C(C)(CO)O)CC=O)(O)=O
Glucose	G5	C(C(C(C)=CC(CO)=O)O)(O)=O
Glucose	G5	C(C(C(C)=O)(C(C)(C)O)O)(O)=O
Glucose	G5	C(C(C(C)=O)(C(C=C)O)O)(O)=O
Glucose	G5	C(C(C(C)=O)(C(CO)=C)O)(O)=O
Glucose	G5	C(C(C(C)=O)(C(CO)CO)O)=O
Glucose	G5	C(C(C(C)=O)(CCO)O)(O)=O
Glucose	G5	C(C(C(C)=O)(CO)C(CO)O)=O
Glucose	G5	C(C(C(C)=O)C(C(C)O)O)(O)=O
Glucose	G5	C(C(C(C)=O)C(C)(CO)O)(O)=O
Glucose	G5	C(C(C(C)=O)C(CCO)O)(O)=O
Glucose	G5	C(C(C(C)C(C(C)=O)O)O)(O)=O
Glucose	G5	C(C(C(C)C(C(C)O)O)=O)(O)=O
Glucose	G5	C(C(C(C)C(C(CO)O)O)=O)=O
Glucose	G5	C(C(C(C)C(C)(CO)O)=O)(O)=O
Glucose	G5	C(C(C(C)C(C=O)O)O)(O)=O
Glucose	G5	C(C(C(C)C(CCO)O)=O)(O)=O
Glucose	G5	C(C(C(C)C(CO)(CO)O)=O)=O
Glucose	G5	C(C(C(C)C(CO)O)O)(O)=O
Glucose	G5	C(C(C(C)CC(CO)=O)O)(O)=O
Glucose	G5	C(C(C(C)O)(C(C)(C)O)O)(O)=O
Glucose	G5	C(C(C(C)O)(C(C=C)O)O)(O)=O
Glucose	G5	C(C(C(C)O)(C(C=C)O)O)=O
Glucose	G5	C(C(C(C)O)(C(CO)CO)O)=O
Glucose	G5	C(C(C(C)O)(CC(C)=O)O)(O)=O
Glucose	G5	C(C(C(C)O)(CC(C)O)O)(O)=O
Glucose	G5	C(C(C(C)O)(CC(CO)O)O)=O
Glucose	G5	C(C(C(C)O)=O)(C(C(C)O)O)=O
Glucose	G5	C(C(C(C)O)=O)(C(CCO)O)=O
Glucose	G5	C(C(C(C)O)=O)(C(CO)(C)O)=O
Glucose	G5	C(C(C(C)O)=O)(C(CO)CO)=O
Glucose	G5	C(C(C(C)O)=O)(CC(CO)O)=O
Glucose	G5	C(C(C(C)O)C(C(C)=O)O)(O)=O
Glucose	G5	C(C(C(C)O)C(C(C)O)O)(O)=O
Glucose	G5	C(C(C(C)O)C(C)(C)O)(O)=O
Glucose	G5	C(C(C(C)O)C(C)(CO)O)(O)=O
Glucose	G5	C(C(C(C)O)C(C)O)(O)=O
Glucose	G5	C(C(C(C)O)C(C=C)O)(O)=O
Glucose	G5	C(C(C(C)O)C(C=O)(C)O)(O)=O
Glucose	G5	C(C(C(C)O)C(CCO)O)(O)=O
Glucose	G5	C(C(C(C)O)CC(CO)=O)(O)=O
Glucose	G5	C(C(C(C)O)O)(C(C=C)O)=O
Glucose	G5	C(C(C(C)O)O)(C(CO)(C)O)=O
Glucose	G5	C(C(C(C)O)O)(CCCO)=O
Glucose	G5	C(C(C(C)O)O)=CC(C(O)=O)=O
Glucose	G5	C(C(C(C=C(C)CO)O)O)(O)=O
Glucose	G5	C(C(C(C=C(CO)C)=O)O)(O)=O
Glucose	G5	C(C(C(C=C)(C(C=O)O)O)O)=O
Glucose	G5	C(C(C(C=C)(C(CO)O)O)O)=O
Glucose	G5	C(C(C(C=C)=O)(C(C)O)O)(O)=O
Glucose	G5	C(C(C(C=C)=O)(C(CO)O)O)=O
Glucose	G5	C(C(C(C=C)=O)(CO)O)(O)=O
Glucose	G5	C(C(C(C=C)CO)O)(O)=O
Glucose	G5	C(C(C(C=C)O)O)(C(C)O)=O
Glucose	G5	C(C(C(C=C)O)O)(C(CO)O)=O
Glucose	G5	C(C(C(C=C)O)O)(CCO)=O
Glucose	G5	C(C(C(C=C)O)O)(O)=O
Glucose	G5	C(C(C(C=CC(C)=O)O)O)(O)=O
Glucose	G5	C(C(C(C=CC(C)O)=O)O)(O)=O
Glucose	G5	C(C(C(C=CC)(CO)O)O)(O)=O
Glucose	G5	C(C(C(C=CC)(CO)O)O)=O
Glucose	G5	C(C(C(C=CC)=O)(CO)O)(O)=O
Glucose	G5	C(C(C(C=CC)O)O)(O)=O
Glucose	G5	C(C(C(C=CC=O)(C)O)O)(O)=O
Glucose	G5	C(C(C(C=CC=O)CO)O)(O)=O
Glucose	G5	C(C(C(C=CCO)(CO)O)O)=O
Glucose	G5	C(C(C(C=O)(C(C=C)O)O)O)=O
Glucose	G5	C(C(C(C=O)(CC=C)O)O)(O)=O
Glucose	G5	C(C(C(C=O)=C)(C(C)O)O)(O)=O
Glucose	G5	C(C(C(C=O)=C)(CCO)O)(O)=O
Glucose	G5	C(C(C(C=O)=C)(CO)O)(O)=O
Glucose	G5	C(C(C(C=O)=CC(C)O)O)(O)=O
Glucose	G5	C(C(C(C=O)C(C=C)O)O)(O)=O
Glucose	G5	C(C(C(C=O)O)C(C=C)O)(O)=O
Glucose	G5	C(C(C(C=O)O)O)(C(CO)C)=O
Glucose	G5	C(C(C(CC(C(C)O)O)O)=O)=O
Glucose	G5	C(C(C(CC(C(C)O)O)O)O)=O
Glucose	G5	C(C(C(CC(C(O)=O)O)=C)O)=O
Glucose	G5	C(C(C(CC(C)O)=O)(C)O)(O)=O
Glucose	G5	C(C(C(CC(C)O)=O)CO)(O)=O
Glucose	G5	C(C(C(CC(C)O)O)=O)(O)=O
Glucose	G5	C(C(C(CC(C=C)O)=O)O)(O)=O
Glucose	G5	C(C(C(CC(C=O)=C)O)O)(O)=O
Glucose	G5	C(C(C(CC(CCO)O)O)=O)=O
Glucose	G5	C(C(C(CC(CCO)O)O)O)=O
Glucose	G5	C(C(C(CC(CCO)O)O)O)O
Glucose	G5	C(C(C(CC(CO)=C)O)O)(O)=O
Glucose	G5	C(C(C(CC(CO)=C)O)O)=O
Glucose	G5	C(C(C(CC(CO)=O)=C)O)(O)=O
Glucose	G5	C(C(C(CC(CO)CO)O)=O)=O
Glucose	G5	C(C(C(CC(CO)O)=O)(C)O)=O
Glucose	G5	C(C(C(CC(CO)O)=O)C)(O)=O
Glucose	G5	C(C(C(CC(O)=O)O)C(C)O)=O
Glucose	G5	C(C(C(CC)=O)(C(C)O)O)(O)=O
Glucose	G5	C(C(C(CC)=O)(C(CO)O)O)=O
Glucose	G5	C(C(C(CC)=O)(CCO)O)(O)=O
Glucose	G5	C(C(C(CC)=O)(CO)O)(O)=O
Glucose	G5	C(C(C(CC=C)=O)(CO)O)(O)=O
Glucose	G5	C(C(C(CC=C)O)O)(O)=O
Glucose	G5	C(C(C(CC=CC=O)O)O)(O)=O
Glucose	G5	C(C(C(CC=O)O)C(C)O)(O)=O
Glucose	G5	C(C(C(CCC(C)O)=O)O)(O)=O
Glucose	G5	C(C(C(CCC(CO)O)=O)O)=O
Glucose	G5	C(C(C(CCCCO)=O)O)(O)=O
Glucose	G5	C(C(C(CCCO)=O)(C)O)(O)=O
Glucose	G5	C(C(C(CCCO)O)=O)(O)=O
Glucose	G5	C(C(C(CCCO)O)O)(O)=O
Glucose	G5	C(C(C(CCCO)O)O)=O
Glucose	G5	C(C(C(CCO)(CCO)O)O)=O
Glucose	G5	C(C(C(CCO)(CCO)O)O)O
Glucose	G5	C(C(C(CCO)=O)(C)O)(O)=O
Glucose	G5	C(C(C(CCO)=O)(C=C)O)(O)=O
Glucose	G5	C(C(C(CCO)=O)(CCO)O)=O
Glucose	G5	C(C(C(CCO)=O)C(C)O)(O)=O
Glucose	G5	C(C(C(CCO)=O)CCO)(O)=O
Glucose	G5	C(C(C(CCO)=O)CO)(O)=O
Glucose	G5	C(C(C(CCO)C(CO)O)=O)=O
Glucose	G5	C(C(C(CCO)O)=O)(CCO)=O
Glucose	G5	C(C(C(CCO)O)=O)(O)=O
Glucose	G5	C(C(C(CCO)O)CC(O)=O)=O
Glucose	G5	C(C(C(CCO)O)CC=O)(O)=O
Glucose	G5	C(C(C(CO)(C(C=C)O)O)O)=O
Glucose	G5	C(C(C(CO)(C)O)=O)(O)=O
Glucose	G5	C(C(C(CO)(C)O)O)=CC=O
Glucose	G5	C(C(C(CO)(CC(C)=O)O)O)=O
Glucose	G5	C(C(C(CO)(CC(C)O)O)=O)=O
Glucose	G5	C(C(C(CO)(CC=C)O)O)(O)=O
Glucose	G5	C(C(C(CO)(CC=C)O)O)=O
Glucose	G5	C(C(C(CO)(CCCO)O)=O)=O
Glucose	G5	C(C(C(CO)(CCCO)O)O)=O
Glucose	G5	C(C(C(CO)(CO)C(C)O)O)=O
Glucose	G5	C(C(C(CO)(CO)CCO)=O)=O
Glucose	G5	C(C(C(CO)(CO)CO)O)=O
Glucose	G5	C(C(C(CO)(CO)O)O)=CCO
Glucose	G5	C(C(C(CO)=C)(C(C)O)O)(O)=O
Glucose	G5	C(C(C(CO)=C)(C(C)O)O)=O
Glucose	G5	C(C(C(CO)=C)(CC(O)=O)O)=O
Glucose	G5	C(C(C(CO)=C)(CC=O)O)(O)=O
Glucose	G5	C(C(C(CO)=C)(CCO)O)=O
Glucose	G5	C(C(C(CO)=C)(CO)O)(O)=O
Glucose	G5	C(C(C(CO)=C)C(C(O)=O)O)=O
